time,cyln_pre,tank_pre,force,pos,val1,val2,duty
619,618,616,524,3212,0,0,100
620,620,620,524,3210,0,0,100
621,620,611,515,3211,0,0,100
622,619,617,523,3213,0,0,100
623,619,617,523,3211,0,0,100
624,620,618,520,3212,0,0,100
625,623,626,518,3216,0,0,100
626,620,615,520,3213,0,0,100
627,620,618,523,3211,0,0,100
628,622,618,522,3213,0,0,100
629,621,624,523,3214,0,0,100
630,628,618,518,3206,0,0,100
631,621,616,522,3212,0,0,100
632,621,610,523,3212,0,0,100
633,623,625,514,3215,0,0,100
634,619,622,519,3212,0,0,100
635,622,619,523,3213,0,0,100
636,624,619,524,3212,0,0,100
637,619,617,520,3212,0,0,100
638,620,618,525,3212,0,0,100
639,622,616,520,3209,0,0,100
640,621,609,521,3209,0,0,100
641,620,608,521,3212,0,0,100
642,619,613,520,3212,0,0,100
643,620,614,519,3211,0,0,100
644,626,617,520,3211,0,0,100
645,621,620,521,3214,0,0,100
646,623,616,531,3215,0,0,100
647,627,619,520,3213,0,0,100
648,622,617,520,3212,0,0,100
649,616,615,521,3212,0,0,100
650,620,616,522,3211,0,0,100
651,622,614,523,3213,0,0,100
652,621,610,522,3211,0,0,100
653,621,607,522,3211,0,0,100
654,613,617,524,3212,0,0,100
655,619,627,523,3212,0,0,100
656,616,617,522,3213,0,0,100
657,624,617,523,3212,0,0,100
658,622,619,522,3211,0,0,100
659,624,633,523,3211,0,0,100
660,621,619,520,3212,0,0,100
661,620,627,522,3211,0,0,100
662,621,617,519,3212,0,0,100
663,619,614,521,3211,0,0,100
664,623,616,519,3213,0,0,100
665,618,616,525,3212,0,0,100
666,619,617,519,3211,0,0,100
667,627,621,521,3211,0,0,100
668,629,618,521,3213,0,0,100
669,619,615,523,3216,0,0,100
670,625,611,523,3211,0,0,100
671,624,619,527,3215,0,0,100
672,621,619,524,3211,0,0,100
673,628,615,521,3211,0,0,100
674,622,621,520,3212,0,0,100
675,619,616,524,3212,0,0,100
676,623,617,520,3211,0,0,100
677,621,610,524,3210,0,0,100
678,625,620,522,3214,0,0,100
679,622,618,527,3211,0,0,100
680,621,606,521,3206,0,0,100
681,623,622,522,3212,0,0,100
682,629,621,526,3212,0,0,100
683,619,623,524,3212,0,0,100
684,619,625,526,3211,0,0,100
685,625,620,520,3215,0,0,100
686,621,622,521,3211,0,0,100
687,623,621,522,3213,0,0,100
688,620,615,522,3208,0,0,100
689,624,617,522,3212,0,0,100
690,627,616,510,3213,0,0,100
691,621,606,520,3211,0,0,100
692,608,618,520,3212,0,0,100
693,620,623,522,3210,0,0,100
694,627,618,525,3211,0,0,100
695,624,624,522,3211,0,0,100
696,623,614,520,3211,0,0,100
697,625,618,522,3212,0,0,100
698,623,620,520,3208,0,0,100
699,620,618,521,3211,0,0,100
700,621,617,520,3213,0,0,100
701,622,626,521,3211,0,0,100
702,623,617,521,3213,0,0,100
703,626,611,520,3212,0,0,100
704,619,619,524,3212,0,0,100
705,623,615,519,3212,0,0,100
706,624,622,523,3211,0,0,100
707,619,619,523,3212,0,0,100
708,620,617,523,3211,0,0,100
709,620,613,527,3211,0,0,100
710,619,619,523,3210,0,0,100
711,619,618,523,3212,0,0,100
712,623,618,523,3212,0,0,100
713,619,618,525,3211,0,0,100
714,612,612,522,3211,0,0,100
715,618,621,523,3211,0,0,100
716,618,618,521,3212,0,0,100
717,618,616,523,3212,0,0,100
718,622,622,522,3212,0,0,100
719,623,616,524,3212,0,0,100
720,619,612,522,3212,0,0,100
721,611,616,522,3212,0,0,100
722,623,625,521,3210,0,0,100
723,622,616,522,3213,0,0,100
724,625,613,522,3213,0,0,100
725,619,612,522,3207,0,0,100
726,623,615,524,3212,0,0,100
727,625,616,522,3211,0,0,100
728,622,618,523,3215,0,0,100
729,621,620,520,3212,0,0,100
730,623,614,522,3212,0,0,100
731,624,623,522,3212,0,0,100
732,623,615,523,3212,0,0,100
733,621,614,521,3212,0,0,100
734,621,614,521,3212,0,0,100
735,618,613,523,3211,0,0,100
736,623,612,523,3212,0,0,100
737,619,621,523,3211,0,0,100
738,619,616,520,3212,0,0,100
739,617,615,524,3211,0,0,100
740,622,619,525,3212,0,0,100
741,604,618,524,3211,0,0,100
742,623,617,522,3212,0,0,100
743,618,617,522,3211,0,0,100
744,621,616,523,3211,0,0,100
745,622,617,523,3213,0,0,100
746,620,617,525,3212,0,0,100
747,618,621,521,3212,0,0,100
748,622,614,522,3213,0,0,100
749,623,613,523,3214,0,0,100
750,624,615,527,3212,0,0,100
751,616,619,525,3212,0,0,100
752,622,613,520,3212,0,0,100
753,620,604,526,3212,0,0,100
754,617,617,523,3212,0,0,100
755,620,618,520,3212,0,0,100
756,619,628,521,3215,0,0,100
757,623,615,525,3212,0,0,100
758,628,614,520,3211,0,0,100
759,622,617,519,3212,0,0,100
760,625,620,521,3213,0,0,100
761,622,623,520,3214,0,0,100
762,618,619,521,3212,0,0,100
763,616,627,521,3212,0,0,100
764,618,616,522,3212,0,0,100
765,619,615,522,3211,0,0,100
766,614,616,524,3211,0,0,100
767,623,617,527,3212,0,0,100
768,624,618,520,3212,0,0,100
769,622,604,522,3211,0,0,100
770,620,615,520,3212,0,0,100
771,622,619,523,3213,0,0,100
772,620,613,520,3211,0,0,100
773,621,625,525,3211,0,0,100
774,617,620,523,3207,0,0,100
775,619,621,522,3209,0,0,100
776,621,618,520,3213,0,0,100
777,617,625,521,3212,0,0,100
778,620,620,521,3211,0,0,100
779,613,619,522,3213,0,0,100
780,624,617,526,3211,0,0,100
781,628,620,523,3211,0,0,100
782,623,611,522,3212,0,0,100
783,622,609,519,3210,0,0,100
784,619,615,523,3213,0,0,100
785,621,615,526,3211,0,0,100
786,619,615,520,3212,0,0,100
787,620,618,526,3212,0,0,100
788,621,615,520,3213,0,0,100
789,624,623,523,3213,0,0,100
790,618,615,521,3212,0,0,100
791,622,612,523,3211,0,0,100
792,616,611,518,3211,0,0,100
793,620,613,520,3211,0,0,100
794,620,614,525,3211,0,0,100
795,619,617,515,3212,0,0,100
796,619,622,524,3212,0,0,100
797,617,617,519,3213,0,0,100
798,620,615,522,3211,0,0,100
799,621,612,522,3211,0,0,100
800,622,615,521,3212,0,0,100
801,618,614,519,3210,0,0,100
802,619,618,519,3212,0,0,100
803,625,614,521,3211,0,0,100
804,619,617,520,3211,0,0,100
805,624,619,522,3211,0,0,100
806,626,615,521,3212,0,0,100
807,614,611,523,3212,0,0,100
808,622,621,526,3209,0,0,100
809,623,614,523,3211,0,0,100
810,621,617,525,3210,0,0,100
811,614,625,524,3211,0,0,100
812,621,607,520,3212,0,0,100
813,621,617,523,3211,0,0,100
814,623,620,521,3212,0,0,100
815,622,620,523,3212,0,0,100
816,621,617,524,3212,0,0,100
817,619,617,524,3212,0,0,100
