time,cyln_pre,tank_pre,force,pos,val1,val2
346,932,2454,452,4005,0,0
347,931,2450,454,4006,0,0
348,930,2448,458,4006,0,0
349,930,2445,457,4005,0,0
350,929,2447,456,4006,0,0
351,932,2451,455,4007,0,0
352,927,2449,454,4005,0,0
353,925,2452,451,4009,0,0
354,931,2452,455,4007,0,0
355,929,2450,457,4007,0,0
356,928,2447,458,4006,0,0
357,931,2448,456,4007,0,0
358,929,2452,459,4007,0,0
359,924,2450,457,4005,0,0
360,925,2449,460,4009,0,0
361,923,2454,459,4008,0,0
362,942,2448,456,4014,0,0
363,935,2450,457,4007,0,0
364,928,2449,456,4008,0,0
365,933,2448,461,4008,0,0
366,929,2449,456,4005,0,0
367,923,2451,458,4006,0,0
368,928,2452,455,4006,0,0
369,930,2448,456,4005,0,0
370,934,2453,456,4006,0,0
371,938,2453,455,4007,0,0
372,928,2446,454,4003,0,0
373,929,2448,457,4007,0,0
374,929,2450,460,4008,0,0
375,913,2453,457,4004,0,0
376,924,2450,456,4007,0,0
377,924,2448,457,4008,0,0
378,925,2451,457,4002,0,0
379,928,2449,457,4008,0,0
380,932,2448,456,4007,0,0
381,926,2450,456,4009,0,0
382,927,2455,457,4009,0,0
383,931,2450,459,4003,0,0
384,926,2452,458,4006,0,0
385,927,2450,457,4007,0,0
386,916,2448,454,4008,0,0
387,926,2454,457,4007,0,0
388,923,2447,460,4010,0,0
389,927,2450,455,4006,0,0
390,928,2453,455,4008,0,0
391,928,2450,455,4007,0,0
392,926,2454,456,4005,0,0
393,929,2447,454,4009,0,0
394,931,2446,458,4008,0,0
395,936,2448,457,4005,0,0
396,931,2448,456,4005,0,0
397,935,2455,457,4007,0,0
398,927,2449,458,4007,0,0
399,932,2449,456,4010,0,0
400,927,2454,457,4008,0,0
401,921,2451,456,4006,0,0
402,930,2447,453,4008,0,0
403,930,2450,458,4008,0,0
404,932,2449,457,4008,0,0
405,930,2448,458,4008,0,0
406,926,2451,456,4010,0,0
407,929,2455,456,4007,0,0
408,927,2453,455,4006,0,0
409,927,2449,457,4006,0,0
410,928,2456,459,4005,0,0
