time,cyln_pre,tank_pre,force,pos,val1,val2
578,300,294,112,1013,0,0
579,296,292,113,1014,0,0
580,299,294,114,1015,0,0
581,302,295,113,1013,0,0
582,298,293,113,1014,0,0
583,300,293,113,1013,0,0
584,299,293,114,1014,0,0
585,296,292,113,1014,0,0
586,299,292,113,1014,0,0
587,299,293,113,1014,0,0
588,298,291,112,1014,0,0
589,299,293,114,1016,0,0
590,298,293,113,1014,0,0
591,300,293,114,1014,0,0
592,299,295,113,1014,0,0
593,300,292,112,1016,0,0
594,299,293,114,1012,0,0
595,300,294,113,1015,0,0
596,299,294,113,1017,0,0
597,297,292,113,1014,0,0
598,298,293,113,1015,0,0
599,298,294,112,1012,0,0
600,299,292,114,1014,0,0
601,299,294,113,1014,0,0
602,299,294,112,1014,0,0
603,301,293,113,1015,0,0
604,299,294,113,1014,0,0
605,298,294,113,1015,0,0
606,297,294,113,1014,0,0
607,302,293,113,1014,0,0
608,300,290,112,1014,0,0
609,300,294,113,1015,0,0
610,299,293,113,1014,0,0
611,299,292,113,1014,0,0
612,296,294,113,1013,0,0
613,300,294,113,1016,0,0
614,298,294,112,1014,0,0
615,297,294,113,1014,0,0
616,300,294,113,1014,0,0
617,300,293,113,1013,0,0
618,299,294,113,1014,0,0
619,299,294,113,1012,0,0
620,298,293,113,1013,0,0
621,300,295,113,1014,0,0
622,298,293,113,1015,0,0
623,299,293,113,1014,0,0
624,299,294,112,1014,0,0
625,299,293,113,1014,0,0
626,301,293,113,1014,0,0
627,301,293,112,1014,0,0
628,300,293,113,1014,0,0
629,298,294,113,1014,0,0
630,298,294,113,1014,0,0
631,298,294,113,1014,0,0
632,297,295,113,1015,0,0
633,298,294,113,1014,0,0
634,300,293,113,1013,0,0
635,298,294,113,1015,0,0
636,298,292,113,1014,0,0
637,293,292,113,1014,0,0
638,299,293,113,1014,0,0
639,304,288,113,1014,0,0
640,299,295,113,1014,0,0
641,298,294,112,1015,0,0
642,298,293,113,1015,0,0
643,298,293,113,1016,0,0
644,301,293,113,1014,0,0
645,299,290,113,1015,0,0
646,300,295,113,1014,0,0
647,299,294,114,1013,0,0
648,298,293,113,1014,0,0
649,301,293,113,1014,0,0
650,298,293,113,1014,0,0
651,299,294,114,1014,0,0
652,298,294,113,1013,0,0
653,300,292,113,1014,0,0
654,300,292,113,1014,0,0
655,299,293,114,1016,0,0
656,299,293,113,1014,0,0
657,300,297,113,1014,0,0
658,298,293,112,1015,0,0
659,299,295,112,1014,0,0
660,298,293,113,1014,0,0
661,299,294,113,1013,0,0
662,301,292,112,1014,0,0
663,299,294,113,1014,0,0
664,299,292,113,1014,0,0
665,300,293,113,1014,0,0
666,298,293,113,1014,0,0
667,297,293,113,1014,0,0
668,300,293,113,1013,0,0
669,300,294,112,1013,0,0
670,299,294,113,1014,0,0
671,298,293,112,1014,0,0
672,300,293,113,1013,0,0
673,299,293,113,1014,0,0
674,301,294,113,1012,0,0
675,299,294,113,1014,0,0
676,298,295,113,1014,0,0
677,299,293,113,1013,0,0
678,299,294,113,1014,0,0
679,298,293,113,1013,0,0
680,298,294,111,1014,0,0
681,297,294,112,1014,0,0
682,299,293,114,1014,0,0
683,300,294,115,1014,0,0
684,300,294,113,1015,0,0
685,301,294,114,1014,0,0
686,299,289,113,1014,0,0
687,300,294,115,1014,0,0
688,299,293,113,1014,0,0
689,300,294,112,1014,0,0
690,299,293,113,1013,0,0
